2020-09-11 14:02:49,696+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:02:49,696+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:02:52,759+0200 INFO  mkfntmap - this process (16896) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:02:52,761+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:02:55,541+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:02:55,555+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:02:55,561+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:02:55,568+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:02:55,581+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:02:55,596+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:02:55,610+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:02:55,623+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:02:55,637+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:02:55,651+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:02:55,651+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:02:55,653+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:02:55,653+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:02:55,655+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:02:55,655+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:02:55,664+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:02:55,706+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:02:56,127+0200 INFO  mkfntmap - this process (16896) finishes with exit code 0
2020-09-11 14:02:56,127+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:02:56,127+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:02:58,171+0200 INFO  mkfntmap - this process (14556) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:02:58,173+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:00,943+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:00,957+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:00,963+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:00,969+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:00,983+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:01,000+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:01,014+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:01,027+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:01,041+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:01,055+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:01,055+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:01,057+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:01,057+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:01,058+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:01,058+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:01,068+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:01,109+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:01,532+0200 INFO  mkfntmap - this process (14556) finishes with exit code 0
2020-09-11 14:03:01,532+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:01,532+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:03,612+0200 INFO  mkfntmap - this process (12312) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:03,614+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:06,326+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:06,340+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:06,346+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:06,353+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:06,366+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:06,382+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:06,395+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:06,408+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:06,421+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:06,435+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:06,435+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:06,437+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:06,438+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:06,439+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:06,439+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:06,453+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:06,501+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:06,925+0200 INFO  mkfntmap - this process (12312) finishes with exit code 0
2020-09-11 14:03:06,925+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:06,925+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:09,328+0200 INFO  mkfntmap - this process (2524) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:09,331+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:12,149+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:12,162+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:12,170+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:12,176+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:12,190+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:12,205+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:12,219+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:12,231+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:12,245+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:12,259+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:12,259+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:12,261+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:12,261+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:12,263+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:12,263+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:12,277+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:12,320+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:12,743+0200 INFO  mkfntmap - this process (2524) finishes with exit code 0
2020-09-11 14:03:12,743+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:12,743+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:14,989+0200 INFO  mkfntmap - this process (6084) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:14,991+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:17,718+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:17,732+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:17,739+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:17,746+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:17,760+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:17,775+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:17,788+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:17,801+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:17,815+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:17,829+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:17,829+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:17,831+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:17,831+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:17,833+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:17,833+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:17,842+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:17,884+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:18,306+0200 INFO  mkfntmap - this process (6084) finishes with exit code 0
2020-09-11 14:03:18,306+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:18,306+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:20,685+0200 INFO  mkfntmap - this process (5668) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:20,687+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:23,435+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:23,449+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:23,456+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:23,462+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:23,475+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:23,491+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:23,504+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:23,517+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:23,531+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:23,545+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:23,545+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:23,547+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:23,547+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:23,548+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:23,548+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:23,557+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:23,599+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:24,022+0200 INFO  mkfntmap - this process (5668) finishes with exit code 0
2020-09-11 14:03:24,022+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:24,022+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:26,542+0200 INFO  mkfntmap - this process (10364) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:26,544+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:29,266+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:29,281+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:29,288+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:29,295+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:29,312+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:29,331+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:29,345+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:29,360+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:29,374+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:29,389+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:29,389+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:29,391+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:29,391+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:29,393+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:29,393+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:29,403+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:29,447+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:29,881+0200 INFO  mkfntmap - this process (10364) finishes with exit code 0
2020-09-11 14:03:29,881+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:29,881+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:32,101+0200 INFO  mkfntmap - this process (12896) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:32,103+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:34,801+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:34,815+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:34,823+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:34,829+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:34,842+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:34,857+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:34,871+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:34,884+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:34,898+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:34,912+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:34,912+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:34,914+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:34,914+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:34,915+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-11 14:03:34,916+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-11 14:03:34,924+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:34,967+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:35,395+0200 INFO  mkfntmap - this process (12896) finishes with exit code 0
2020-09-11 14:03:35,395+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-11 14:03:35,395+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-11 14:03:37,858+0200 INFO  mkfntmap - this process (17140) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-11 14:03:37,860+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-11 14:03:40,629+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-11 14:03:40,642+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-11 14:03:40,649+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-11 14:03:40,655+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-11 14:03:40,668+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-11 14:03:40,684+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-11 14:03:40,697+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-11 14:03:40,711+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-11 14:03:40,724+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-11 14:03:40,739+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-11 14:03:40,739+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-11 14:03:40,741+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-11 14:03:40,741+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-11 14:03:40,742+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
